飞扬直播源,#group#





移动央卫,#genre#
良心医疗剧|飞扬直播,http://live.chinacert.cftest5.cn/huya/11352890
鬼吹灯|飞扬直播,http://live.chinacert.cftest5.cn/huya/11352883
大瓜|飞扬直播,http://live.chinacert.cftest5.cn/huya/11342436
打工姐妹花|飞扬直播,http://live.chinacert.cftest5.cn/huya/21059564
红色经典|飞扬直播,http://live.chinacert.cftest5.cn/huya/11602076
青岛往事|飞扬直播,http://live.chinacert.cftest5.cn/huya/11342434
创世纪|飞扬直播,http://live.chinacert.cftest5.cn/huya/29465852
妙手仁心|飞扬直播,http://live.chinacert.cftest5.cn/huya/29465853
特战荣耀|飞扬直播,http://live.chinacert.cftest5.cn/huya/30080252
笑看风云|飞扬直播,http://live.chinacert.cftest5.cn/huya/29465858
包蛋超人|飞扬直播,http://live.chinacert.cftest5.cn/huya/11342400
传闻中的陈芊芊|飞扬直播,http://live.chinacert.cftest5.cn/huya/21059608
双面胶|飞扬直播,http://live.chinacert.cftest5.cn/huya/11352956
国风动画|飞扬直播,http://live.chinacert.cftest5.cn/huya/30080242
编辑部的故事|飞扬直播,http://live.chinacert.cftest5.cn/huya/21059591
外科风云|飞扬直播,http://live.chinacert.cftest5.cn/huya/29982672
超级英雄|飞扬直播,http://live.chinacert.cftest5.cn/huya/29982666
有翡|飞扬直播,http://live.chinacert.cftest5.cn/huya/29982668
天天有喜|飞扬直播,http://live.chinacert.cftest5.cn/huya/26355849
梦中的那片海|飞扬直播,http://live.chinacert.cftest5.cn/huya/26355765
神探夏洛克|飞扬直播,http://live.chinacert.cftest5.cn/huya/26355792
星球大战|飞扬直播,http://live.chinacert.cftest5.cn/huya/30080234
陆贞传奇|飞扬直播,http://live.chinacert.cftest5.cn/huya/29982670
王子变青蛙|飞扬直播,http://live.chinacert.cftest5.cn/huya/11601964
顾晓梦|飞扬直播,http://live.chinacert.cftest5.cn/huya/21059605
草莽英雄|飞扬直播,http://live.chinacert.cftest5.cn/huya/11602042
孙先生|飞扬直播,http://live.chinacert.cftest5.cn/huya/26355821
斗罗大陆|飞扬直播,http://live.chinacert.cftest5.cn/huya/11352892
王艳|飞扬直播,http://live.chinacert.cftest5.cn/huya/11342420
星际迷航|飞扬直播,http://live.chinacert.cftest5.cn/huya/30080232
民调局异闻录|飞扬直播,http://live.chinacert.cftest5.cn/huya/26355820
瑶山|飞扬直播,http://live.chinacert.cftest5.cn/huya/11342392
超异能族|飞扬直播,http://live.chinacert.cftest5.cn/huya/21059586
无心法师|飞扬直播,http://live.chinacert.cftest5.cn/huya/30080233
熊出没|飞扬直播,http://live.chinacert.cftest5.cn/huya/11342438
启航|飞扬直播,http://live.chinacert.cftest5.cn/huya/30080248
蜡笔小新|飞扬直播,http://live.chinacert.cftest5.cn/huya/30362138
柯南剧场版|飞扬直播,http://live.chinacert.cftest5.cn/huya/30080236
黑子的篮球3|飞扬直播,http://live.chinacert.cftest5.cn/huya/30080253
迪迦奥特曼|飞扬直播,http://live.chinacert.cftest5.cn/huya/30080215
不良人6|飞扬直播,http://live.chinacert.cftest5.cn/huya/30080218
全职猎人|飞扬直播,http://live.chinacert.cftest5.cn/huya/30080254
天澜魔法高中|飞扬直播,http://live.chinacert.cftest5.cn/huya/26355772
动画电影|飞扬直播,http://live.chinacert.cftest5.cn/huya/30080256
地灵曲|飞扬直播,http://live.chinacert.cftest5.cn/huya/30080216
武魂世界|飞扬直播,http://live.chinacert.cftest5.cn/huya/30357181
网球王子|飞扬直播,http://live.chinacert.cftest5.cn/huya/11352882
国漫打戏天花板|飞扬直播,http://live.chinacert.cftest5.cn/huya/11352869
成龍历险记|飞扬直播,http://live.chinacert.cftest5.cn/huya/11352946
_blue胖|飞扬直播,http://live.chinacert.cftest5.cn/huya/11601963
七龍珠改|飞扬直播,http://live.chinacert.cftest5.cn/huya/11601966
一人之上|飞扬直播,http://live.chinacert.cftest5.cn/huya/11602065
刘关张三活宝|飞扬直播,http://live.chinacert.cftest5.cn/huya/29465871
红娘妖狐|飞扬直播,http://live.chinacert.cftest5.cn/huya/11352967
假面骑士龙骑|飞扬直播,http://live.chinacert.cftest5.cn/huya/11352918









港台综合,#genre#
TVB翡翠台,http://74.91.26.218:82/live/jade.m3u8
无线新闻台,http://74.91.26.218:82/live/inews.m3u8
TVB Plus,http://74.91.26.218:82/live/j2.m3u8
NOW星影台,http://74.91.26.218:82/live/nowxy.m3u8
NOW爆谷台,http://74.91.26.218:82/live/nowbg.m3u8
美亚电影台,http://74.91.26.218:82/live/mydy.m3u8

台湾中视,http://74.91.26.218:82/live/ctv.m3u8
中视新闻,http://74.91.26.218:82/live/ctvnews.m3u8
中视经典,http://74.91.26.218:82/live/ctvjd.m3u8
中视菁采,http://74.91.26.218:82/live/ctvjc.m3u8
台湾台视,http://74.91.26.218:82/live/ttv.m3u8
台视新闻,http://74.91.26.218:82/live/ttvnews.m3u8
台视综合,http://74.91.26.218:82/live/ttvzh.m3u8
台视财经,http://74.91.26.218:82/live/ttvcj.m3u8
台湾华视,http://74.91.26.218:82/live/cts.m3u8
华视新闻,http://74.91.26.218:82/live/ctsnews.m3u8
华视教育,http://74.91.26.218:82/live/ctsjy.m3u8
台湾民视,http://74.91.26.218:82/live/ftv.m3u8
民视新闻台,http://74.91.26.218:82/live/ftvnews.m3u8
民视台湾台,http://74.91.26.218:82/live/ftvtw.m3u8
民视第一台,http://74.91.26.218:82/live/ftvdy.m3u8
台湾公视,http://74.91.26.218:82/live/pts.m3u8
公视台语台,http://74.91.26.218:82/live/ptsty.m3u8
小公视,http://74.91.26.218:82/live/ptsse.m3u8



港台特区,#genre#
Plus综合,http://php.jdshipin.com/PLTV/iptv.php?id=tvbp
Plus综合,http://php.jdshipin.com/PLTV/iptv.php?id=j2
TVBJ1美,http://php.jdshipin.com/PLTV/iptv.php?id=j1
TVBJ1标,http://php.jdshipin.com/PLTV/iptv.php?id=tvbj1
凤凰中文,http://php.jdshipin.com/PLTV/iptv.php?id=fhzw
凤凰资讯,http://php.jdshipin.com/PLTV/iptv.php?id=fhzx
凤凰香港,http://php.jdshipin.com/PLTV/iptv.php?id=fhhk
有线综合粤,http://php.jdshipin.com/PLTV/iptv.php?id=hoytv2
有线综合,http://php.jdshipin.com/PLTV/iptv.php?id=hoytv
无线新闻,http://php.jdshipin.com/PLTV/iptv.php?id=wxxwt
无线翡翠4k,http://php.jdshipin.com/PLTV/iptv.php?id=fct4
无线翡翠,http://php.jdshipin.com/PLTV/iptv.php?id=fct3
无线翡翠,http://php.jdshipin.com/PLTV/iptv.php?id=fct2
无线翡翠,http://php.jdshipin.com/PLTV/iptv.php?id=fct
无线华丽,http://php.jdshipin.com/PLTV/iptv.php?id=huali
无线明珠,http://php.jdshipin.com/PLTV/iptv.php?id=mzt2
无线明珠,http://php.jdshipin.com/PLTV/iptv.php?id=mzt
无线娱乐,http://php.jdshipin.com/PLTV/iptv.php?id=tvbylxw
无线星河,http://php.jdshipin.com/PLTV/iptv.php?id=tvbxh
无线星河,http://php.jdshipin.com/PLTV/iptv.php?id=xinghe
无线功夫,http://php.jdshipin.com/PLTV/iptv.php?id=yzwx
无线千禧,http://php.jdshipin.com/PLTV/iptv.php?id=tvbc
美亚电影,http://php.jdshipin.com/PLTV/iptv.php?id=meiya
VIUTV粤,http://php.jdshipin.com/PLTV/iptv.php?id=viutv2
RTHK-31,http://php.jdshipin.com/PLTV/iptv.php?id=rthk31
RTHK-32,http://php.jdshipin.com/PLTV/iptv.php?id=rthk32
Astroaod,http://php.jdshipin.com/PLTV/iptv.php?id=aod
澳门Mac,http://php.jdshipin.com/PLTV/iptv.php?id=as
澳视澳门,http://php.jdshipin.com/PLTV/iptv.php?id=asam
重温经典,http://php.jdshipin.com/PLTV/iptv.php?id=cwjd























直播中国,#genre#

熊猫直播|飞扬直播,https://gcwbndali.v.myalicdn.com/gcwbnd/ipanda1000_2/index.m3u8
安徽黄山飞来石|飞扬直播,https://gcalic.v.myalicdn.com/gc/hsptgy_1/index.m3u8
安徽黟县芦村远眺|飞扬直播,https://gcalic.v.myalicdn.com/gc/yxlcyt_1/index.m3u8
安徽黟县西递半山亭|飞扬直播,https://gcalic.v.myalicdn.com/gc/xywfl_1/index.m3u8
安徽黟县西递牌坊|飞扬直播,https://gcalic.v.myalicdn.com/gc/yxxdpf_1/index.m3u8
北京黄花城水长城|飞扬直播,https://gcalic.v.myalicdn.com/gc/wgw01_1/index.m3u8
北京门头沟清水镇黄安坨村|飞扬直播,https://gcalic.v.myalicdn.com/gc/lpsgmjng01_1/index.m3u8
北京密云古水北镇|飞扬直播,https://gcalic.v.myalicdn.com/gc/dlst03_1/index.m3u8
福建南平武夷山玉女峰|飞扬直播,https://gcalic.v.myalicdn.com/gc/wysynf_1/index.m3u8
甘肃敦煌月牙泉|飞扬直播,https://gcalic.v.myalicdn.com/gc/dhyyqst_1/index.m3u8
广东深圳福田红树林|飞扬直播,https://gcalic.v.myalicdn.com/gc/djyqyl1_1/index.m3u8
广西桂林漓江景区|飞扬直播,https://gcalic.v.myalicdn.com/gc/gllj01_1/index.m3u8
贵州黔东南加榜梯田|飞扬直播,https://gcalic.v.myalicdn.com/gc/qdls03_1/index.m3u8
贵州遵义赤水大瀑布|飞扬直播,https://gcalic.v.myalicdn.com/gc/zjjsrsm_1/index.m3u8
河北承德金山岭长城|飞扬直播,https://gcalic.v.myalicdn.com/gc/hkts03_1/index.m3u8
河南鹤壁浚县古城景区北城门|飞扬直播,https://gcalic.v.myalicdn.com/gc/hlzycc_1/index.m3u8
河南焦作云台山红石峡|飞扬直播,https://gcalic.v.myalicdn.com/gc/pts01_1/index.m3u8
河南南阳方城德云山景区|飞扬直播,https://gcalic.v.myalicdn.com/gc/ztd_1/index.m3u8
河南商丘永城市日月湖景区|飞扬直播,https://gcalic.v.myalicdn.com/gc/hgsspzxdpb_1/index.m3u8
黑龙江哈尔滨霁虹桥|飞扬直播,https://gcalic.v.myalicdn.com/gc/hkts09_1/index.m3u8
黑龙江萝北县嘟噜河省级自然保护区|飞扬直播,https://gcalic.v.myalicdn.com/gc/taishan03_1/index.m3u8
湖南邵阳莨山八角寨|飞扬直播,https://gcalic.v.myalicdn.com/gc/hkts02_1/index.m3u8
湖南邵阳崀山骆驼峰|飞扬直播,https://gcalic.v.myalicdn.com/gc/dlst01_1/index.m3u8
江苏南京玄武湖公园|飞扬直播,https://gcalic.v.myalicdn.com/gc/xwh01_1/index.m3u8
江苏宿迁骆马湖罗曼园|飞扬直播,https://gcalic.v.myalicdn.com/gc/ljgcszsnkgc_1/index.m3u8
江苏无锡大剧院|飞扬直播,https://gcalic.v.myalicdn.com/gc/taishan05_1/index.m3u8
江苏徐州之夜|飞扬直播,https://gcalic.v.myalicdn.com/gc/hspyt_1/index.m3u8
乐山大佛全景|飞扬直播,https://gcalic.v.myalicdn.com/gc/lsdfgfl_1/index.m3u8
内蒙古乌审旗萨拉乌苏考古遗迹公园|飞扬直播,https://gcalic.v.myalicdn.com/gc/taishan06_1/index.m3u8
青海门源仙米国家森林公园|飞扬直播,https://gcalic.v.myalicdn.com/gc/mdjxxdsb_1/index.m3u8
青海省祁连山国家公园|飞扬直播,https://gcalic.v.myalicdn.com/gc/emspxps_1/index.m3u8
山东济南趵突泉|飞扬直播,https://gcalic.v.myalicdn.com/gc/wgw03_1/index.m3u8
山西大同鼓楼|飞扬直播,https://gcalic.v.myalicdn.com/gc/emswfs_1/index.m3u8
山西晋城釜山泫水湖|飞扬直播,https://gcalic.v.myalicdn.com/gc/zh02_1/index.m3u8
陕西渭南韩城市党家村景区|飞扬直播,https://gcalic.v.myalicdn.com/gc/gly01_1/index.m3u8
陕西渭南蒲城县中心广场|飞扬直播,https://gcalic.v.myalicdn.com/gc/hsxksqj_1/index.m3u8
陕西渭南潼关县东山景区|飞扬直播,https://gcalic.v.myalicdn.com/gc/hkylxs03_1/index.m3u8
陕西西安大雁塔|飞扬直播,https://gcalic.v.myalicdn.com/gc/hkylxs01_1/index.m3u8
陕西西安阎良关山石川河风景区|飞扬直播,https://gcalic.v.myalicdn.com/gc/nss01_1/index.m3u8
陕西西安长安三河水库|飞扬直播,https://gcalic.v.myalicdn.com/gc/ahhs01_1/index.m3u8
陕西西安钟楼|飞扬直播,https://gcalic.v.myalicdn.com/gc/blg03_1/index.m3u8
陕西咸阳乾陵景区|飞扬直播,https://gcalic.v.myalicdn.com/gc/taishan02_1/index.m3u8
沈阳辽宁浑河桥|飞扬直播,https://gcalic.v.myalicdn.com/gc/ljgcdsc_1/index.m3u8
四川峨眉山云海日出|飞扬直播,https://gcalic.v.myalicdn.com/gc/emsarm_1/index.m3u8
望乡台|飞扬直播,https://gcalic.v.myalicdn.com/gc/hlwxt_1/index.m3u8
五彩池|飞扬直播,https://gcalic.v.myalicdn.com/gc/hlwcc_1/index.m3u8
西藏林芝工布江达县岷山错高民宿|飞扬直播,https://gcalic.v.myalicdn.com/gc/zjjybf_1/index.m3u8
西藏林芝米林岷山彩门民宿|飞扬直播,https://gcalic.v.myalicdn.com/gc/hkylxs06_1/index.m3u8
西藏林芝南迦巴瓦|飞扬直播,https://gcalic.v.myalicdn.com/gc/jhs05_1/index.m3u8
西藏日喀则珠穆朗玛峰|飞扬直播,https://gcalic.v.myalicdn.com/gc/qdls02_1/index.m3u8
西藏山南浪卡子县鲁日拉景观台|飞扬直播,https://gcalic.v.myalicdn.com/gc/hkts07_1/index.m3u8
新疆昌吉州天山天池海西平台|飞扬直播,https://gcalic.v.myalicdn.com/gc/drs01_1/index.m3u8
新疆天山天池马牙山|飞扬直播,https://gcalic.v.myalicdn.com/gc/hkylxs05_1/index.m3u8
云南保山板桥镇青龙街|飞扬直播,https://gcalic.v.myalicdn.com/gc/ylxs12_1/index.m3u8
云南保山比顿咖啡产业文化园|飞扬直播,https://gcalic.v.myalicdn.com/gc/zyqcdx01_1/index.m3u8
云南保山隆阳区拦河坝水库|飞扬直播,https://gcalic.v.myalicdn.com/gc/sgns02_1/index.m3u8
云南大理南涧县无量村古树茶园|飞扬直播,https://gcalic.v.myalicdn.com/gc/ztn_1/index.m3u8
云南大理无量樱花谷|飞扬直播,https://gcalic.v.myalicdn.com/gc/taishan01_1/index.m3u8
云南大理云南驿茶马古道|飞扬直播,https://gcalic.v.myalicdn.com/gc/tyhjtys_1/index.m3u8
云南德宏勐焕大金塔|飞扬直播,https://gcalic.v.myalicdn.com/gc/dhyyqsm_1/index.m3u8
云南红河民族风情旅游月亮小镇|飞扬直播,https://gcalic.v.myalicdn.com/gc/hsyg_1/index.m3u8
云南昆明寻甸县城区|飞扬直播,https://gcalic.v.myalicdn.com/gc/mdjxxmhjyxj_1/index.m3u8
云南丽江古城大研花巷观景|飞扬直播,https://gcalic.v.myalicdn.com/gc/ljgcdyhxgjt_1/index.m3u8
云南丽江古城万古楼遥望玉龙雪山|飞扬直播,https://gcalic.v.myalicdn.com/gc/ljgcwglytylxs_1/index.m3u8
云南丽江玉龙雪山|飞扬直播,https://gcalic.v.myalicdn.com/gc/ylxs11_1/index.m3u8
云南普洱景东县无量山羊山瀑布|飞扬直播,https://gcalic.v.myalicdn.com/gc/blg05_1/index.m3u8
云南普洱澜沧县景迈山|飞扬直播,https://gcalic.v.myalicdn.com/gc/tms05_1/index.m3u8
云南西双版纳千年古寨曼丢|飞扬直播,https://gcalic.v.myalicdn.com/gc/fcw03_1/index.m3u8
浙江乌镇白莲塔|飞扬直播,https://gcalic.v.myalicdn.com/gc/zjwzblt_1/index.m3u8
浙江乌镇蓝印花布|飞扬直播,https://gcalic.v.myalicdn.com/gc/zjwzlyhb_1/index.m3u8
浙江乌镇龙形田|飞扬直播,https://gcalic.v.myalicdn.com/gc/zjwzlxt_1/index.m3u8
浙江乌镇西市河|飞扬直播,https://gcalic.v.myalicdn.com/gc/zjwzbblh_1/index.m3u8
浙江舟山东极岛|飞扬直播,https://gcalic.v.myalicdn.com/gc/djd01_1/index.m3u8
浙江舟山嵊泗县中心渔港|飞扬直播,https://gcalic.v.myalicdn.com/gc/emsyh_1/index.m3u8
直播中国|飞扬直播,https://gcalic.v.myalicdn.com/gc/wgw05_1/index.m3u8?contentid=2820180516001
重庆渝中李子坝|飞扬直播,https://gcalic.v.myalicdn.com/gc/ylh04_1/index.m3u8







🎬电影合集,#genre#
电影加载慢,https://cccimg.com/view.php/76bc8f27068f76f69f00a699e5cf73d8.mp4
多等几秒,https://i.uik.cc/view.php/76bc8f27068f76f69f00a699e5cf73d8.mp4
按右键可快进,https://cccimg.com/view.php/76bc8f27068f76f69f00a699e5cf73d8.mp4
勿信任何广告,https://us-xpc11.xpccdn.com/be8aea8f-295a-4d97-a3af-ce07603e22ef.mp4$防诈骗
哪吒2闹海超清,https://vip.dytt-kan.com/20250802/3080_a9986cb0/index.m3u8
打黑,https://hd.ijycnd.com/play/Xe062L5b/index.m3u8
尼斯警花,https://hd.ijycnd.com/play/YaOrZ4Le/index.m3u8
钻石女王,https://hd.ijycnd.com/play/9aA51nPa/index.m3u8
枪手,https://hd.ijycnd.com/play/1aMpZ23e/index.m3u8
弯刀,https://hd.ijycnd.com/play/QeZJ8XRe/index.m3u8
同盟,https://hd.ijycnd.com/play/YerwRZpa/index.m3u8
重见天日,https://hd.ijycnd.com/play/lejlRDyb/index.m3u8
龙卷风 1996,https://hd.ijycnd.com/play/QbY7xO9e/index.m3u8
龙卷风 2024,https://hd.ijycnd.com/play/mep3Gm1d/index.m3u8
复仇长官,https://hd.ijycnd.com/play/pen3BQPa/index.m3u8
热血天使,https://hd.ijycnd.com/play/Pdy3ZOga/index.m3u8
跨界任务,https://hd.ijycnd.com/play/Yer3jjWa/index.m3u8
快人一步,https://hd.ijycnd.com/play/mep347Xd/index.m3u8
亡命赌注,https://hd.ijycnd.com/play/YaOwNgBa/index.m3u8
热血杀手,https://hd.ijycnd.com/play/lej3oG5a/index.m3u8
纨绔子弟 电影版2,https://hd.ijycnd.com/play/lej3pGYa/index.m3u8
澳门往事之猛虎过江,https://hd.ijycnd.com/play/Xe0x6XNe/index.m3u8
沙漠袭击,https://hd.ijycnd.com/play/5eVEEZMd/index.m3u8
醉后一拳,https://hd.ijycnd.com/play/pen3164a/index.m3u8
殊死一搏,https://hd.ijycnd.com/play/Pdy3BkVa/index.m3u8
哪吒·魔童归来,https://hd.ijycnd.com/play/pen3Apla/index.m3u8
龙拳小子2,https://hd.ijycnd.com/play/Yer3WV2a/index.m3u8
逃脱,https://hd.ijycnd.com/play/YaOw0WYa/index.m3u8
赊刀人,https://hd.ijycnd.com/play/QeZLn98b/index.m3u8
谈判专家,https://hd.ijycnd.com/play/YaOwDMra/index.m3u8
死亡狩猎,https://hd.ijycnd.com/play/lej3Pxya/index.m3u8
东哥闯东北,https://hd.ijycnd.com/play/nel3PqVd/index.m3u8
卑劣的街头,https://hd.ijycnd.com/play/YaOw26Ya/index.m3u8
寻龙迷棺,https://hd.ijycnd.com/play/QeZLD36b/index.m3u8
绝地战警：生死与共,https://hd.ijycnd.com/play/DbDg7L6a/index.m3u8
柔板,https://hd.ijycnd.com/play/1aMrXGQb/index.m3u8
动作片-我的间谍2：永恒之城,https://hd.ijycnd.com/play/1aMrNyPb/index.m3u8

玩命快递3,https://hd.ijycnd.com/play/MvbmQ0bY/index.m3u8
卢纳将军,https://hd.ijycnd.com/play/YerDP36b/index.m3u8
动作巨星2,https://hd.ijycnd.com/play/nelwJ45d/index.m3u8
动作巨星,https://hd.ijycnd.com/play/YerDPxKb/index.m3u8
仿生超极限,https://hd.ijycnd.com/play/QeZMAXQd/index.m3u8
绝地狙击,https://hd.ijycnd.com/play/PdyNq9we/index.m3u8
绝杀招式,https://hd.ijycnd.com/play/QeZM262d/index.m3u8
刺客,https://hd.ijycnd.com/play/Xe0ZGOGb/index.m3u8
所罗门王凯恩,https://hd.ijycnd.com/play/9b61ZkOa/index.m3u8
风速极战,https://hd.ijycnd.com/play/yb8Z4X2e/index.m3u8
异星战境,https://hd.ijycnd.com/play/yb8ZJLje/index.m3u8
冰封：重生之门,https://hd.ijycnd.com/play/QdJAm2bO/index.m3u8
暗影守卫,https://hd.ijycnd.com/play/BeXKKyod/index.m3u8
犯罪都市3,https://hd.ijycnd.com/play/PdyNNYze/index.m3u8
犯罪都市2,https://hd.ijycnd.com/play/mepAAMXa/index.m3u8
犯罪都市,https://hd.ijycnd.com/play/lejrrDYe/index.m3u8
灭世男孩,https://hd.ijycnd.com/play/nelww61d/index.m3u8
套现,https://hd.ijycnd.com/play/QeZMMw2d/index.m3u8
借命人,https://hd.ijycnd.com/play/QeZMQ4Ed/index.m3u8
冰封侠：时空行者 粤语版,https://hd.ijycnd.com/play/rb2ZP4zb/index.m3u8

奇门遁术2,https://hd.ijycnd.com/play/Pe9GL7Bb/index.m3u8
千面特务 AKA,https://hd.ijycnd.com/play/0dNX0D6a/index.m3u8
恐龙战队：战士永恒,https://hd.ijycnd.com/play/mbkDyLJd/index.m3u8
牛魔王之魔王再临,https://hd.ijycnd.com/play/9avDN7Md/index.m3u8
黄河异闻录,https://hd.ijycnd.com/play/vbmGAVEe/index.m3u8
雨金石战记,https://hd.ijycnd.com/play/Pe9Ol78b/index.m3u8
骨头镇奇谭,https://hd.ijycnd.com/play/Le3O4v4e/index.m3u8



龙战,https://hd.ijycnd.com/play/vbmwGlGe/index.m3u8
续·终物语 続・終物語,https://hd.ijycnd.com/play/vbmwGO0e/index.m3u8
F1：狂飙飞车,https://hd.ijycnd.com/play/RdGDqmLe/index.m3u8
-脱离罪恶,https://hd.ijycnd.com/play/5eVYM3Md/index.m3u8
-兽性,https://hd.ijycnd.com/play/lejx4xzb/index.m3u8
科琳娜,https://hd.ijycnd.com/play/RdGDqGQe/index.m3u8
-鲨语者,https://hd.ijycnd.com/play/QeZ3MGJa/index.m3u8
黑手党战争,https://hd.ijycnd.com/play/DdwOL7Md/index.m3u8
南京照相馆,https://cdn.yzzy29-play.com/20250728/431_66368270/index.m3u8
驯龙高手,https://m3u8.vhmzy.com/videos/202507/16/687736e26de0eb431f591238/505ae8/index.m3u8
超人,https://hn.bfvvs.com/play/0dNNN5Nd/index.m3u8
F1：狂飙飞车,https://cdn.yzzy29-play.com/20250629/184_6cdd60ea/2000k/hls/mixed.m3u8
鬼灭之刃,https://m3u8.hmrvideo.com/play/f0bc0478176a43d68b4fe308654dba91.m3u8
封神第二部：战火西岐,https://cdn7.ryplay7.com/20250807/14907_9a13b855/index.m3u8
侏罗纪世界：重生,https://cdn7.ryplay7.com/20250805/14897_ad4ae132/index.m3u8
浪浪山小妖怪TC,https://cdn7.ryplay7.com/20250808/14913_d4b7151c/index.m3u8
长安的荔枝TC,https://cdn7.ryplay7.com/20250805/14896_b57716a4/index.m3u8
聊斋：兰若寺TC,https://cdn7.ryplay7.com/20250723/14816_3c917fcf/index.m3u8
罗小黑战记2 TC,https://cdn7.ryplay7.com/20250725/14825_74c2b9eb/index.m3u8
